DateTime,uniqueID,latitude,longitude
6/21/2023 21:00,54027,37.489,-110.83443
6/21/2023 23:00,54027,37.48845,-110.83376
6/22/2023 1:00,54027,37.48916,-110.83366
6/22/2023 3:00,54027,37.48929,-110.83435
6/22/2023 5:00,54027,37.48957,-110.83495
6/22/2023 7:00,54027,37.48993,-110.83456
6/22/2023 9:00,54027,37.49255,-110.83317
6/22/2023 11:00,54027,37.49269,-110.83239
6/22/2023 13:00,54027,37.4931,-110.83188
6/22/2023 15:00,54027,37.49204,-110.83235
6/22/2023 17:00,54027,37.49367,-110.8326
6/22/2023 19:00,54027,37.49139,-110.8337
6/22/2023 21:00,54027,37.4908,-110.83237
6/22/2023 23:00,54027,37.49013,-110.83132
6/23/2023 1:00,54027,37.49036,-110.83094
6/23/2023 3:00,54027,37.49001,-110.83257
6/23/2023 5:00,54027,37.48982,-110.83271
6/23/2023 7:00,54027,37.49194,-110.83318
6/23/2023 9:00,54027,37.49061,-110.83226
6/23/2023 11:00,54027,37.49079,-110.83331
6/23/2023 13:00,54027,37.49106,-110.83304
6/23/2023 15:00,54027,37.49096,-110.83304
6/23/2023 17:00,54027,37.49102,-110.83313
6/23/2023 19:00,54027,37.49009,-110.83306
6/23/2023 21:00,54027,37.49133,-110.83161
6/23/2023 23:00,54027,37.49222,-110.83243
6/24/2023 1:00,54027,37.49125,-110.83248
6/24/2023 3:00,54027,37.49145,-110.83188
6/24/2023 5:00,54027,37.49024,-110.8326
6/24/2023 7:00,54027,37.49231,-110.83382
6/24/2023 9:00,54027,37.49203,-110.83352
6/24/2023 11:00,54027,37.49291,-110.83206
6/24/2023 13:00,54027,37.49265,-110.83168
6/24/2023 15:00,54027,37.49318,-110.83199
6/24/2023 17:00,54027,37.49274,-110.83199
6/24/2023 19:00,54027,37.49295,-110.83206
6/24/2023 21:00,54027,37.49659,-110.83279
6/24/2023 23:00,54027,37.49304,-110.83189
6/25/2023 1:00,54027,37.49468,-110.82986
6/25/2023 3:00,54027,37.49452,-110.82964
6/25/2023 5:00,54027,37.49463,-110.83023
6/25/2023 7:00,54027,37.49928,-110.83444
6/25/2023 9:00,54027,37.49432,-110.82612
6/25/2023 11:00,54027,37.49318,-110.82901
6/25/2023 13:00,54027,37.49191,-110.83004
6/25/2023 15:00,54027,37.49379,-110.82947
6/25/2023 17:01,54027,37.49241,-110.8288
6/25/2023 19:00,54027,37.49062,-110.83023
6/25/2023 21:00,54027,37.49002,-110.8318
6/25/2023 23:00,54027,37.49031,-110.83252
6/26/2023 1:00,54027,37.49107,-110.83218
6/26/2023 3:00,54027,37.49011,-110.83176
6/26/2023 5:00,54027,37.48988,-110.83163
6/26/2023 7:00,54027,37.49178,-110.83202
6/26/2023 9:00,54027,37.49185,-110.82996
6/26/2023 11:00,54027,37.49147,-110.82963
6/26/2023 13:00,54027,37.49145,-110.83019
6/26/2023 15:00,54027,37.49198,-110.82996
6/26/2023 17:00,54027,37.49185,-110.82954
6/26/2023 19:00,54027,37.49112,-110.82986
6/26/2023 21:00,54027,37.49362,-110.83145
6/26/2023 23:00,54027,37.49446,-110.82964
6/27/2023 1:00,54027,37.49438,-110.83073
6/27/2023 3:00,54027,37.49378,-110.83138
6/27/2023 5:00,54027,37.49448,-110.83044
6/27/2023 7:00,54027,37.49571,-110.82909
6/27/2023 9:00,54027,37.49294,-110.82884
6/27/2023 11:00,54027,37.4928,-110.82846
6/27/2023 13:01,54027,37.49272,-110.82896
6/27/2023 15:00,54027,37.49295,-110.82867
6/27/2023 17:00,54027,37.49336,-110.82921
6/27/2023 19:00,54027,37.49295,-110.82832
6/27/2023 21:00,54027,37.49139,-110.82826
6/27/2023 23:01,54027,37.49072,-110.82743
6/28/2023 1:00,54027,37.49121,-110.82757
6/28/2023 3:00,54027,37.49332,-110.8297
6/28/2023 5:00,54027,37.49308,-110.82993
6/28/2023 7:00,54027,37.49429,-110.82703
6/28/2023 9:00,54027,37.4932,-110.8269
6/28/2023 11:00,54027,37.49091,-110.82356
6/28/2023 13:00,54027,37.49103,-110.82372
6/28/2023 15:00,54027,37.49135,-110.82433
6/28/2023 17:00,54027,37.49098,-110.82373
6/28/2023 19:00,54027,37.49104,-110.82208
6/28/2023 21:00,54027,37.49314,-110.82711
6/28/2023 23:00,54027,37.49346,-110.82715
6/29/2023 1:00,54027,37.49274,-110.82716
6/29/2023 3:00,54027,37.49257,-110.8279
6/29/2023 5:00,54027,37.49272,-110.82742
6/29/2023 7:00,54027,37.49773,-110.82585
6/29/2023 9:00,54027,37.49379,-110.82571
6/29/2023 11:00,54027,37.49668,-110.82497
6/29/2023 13:00,54027,37.49698,-110.82574
6/29/2023 15:00,54027,37.49478,-110.82861
6/29/2023 17:00,54027,37.49348,-110.82813
6/29/2023 19:00,54027,37.49269,-110.82903
6/29/2023 21:00,54027,37.49394,-110.82909
6/29/2023 23:00,54027,37.49456,-110.83057
6/30/2023 1:00,54027,37.49479,-110.82985
6/30/2023 3:00,54027,37.49472,-110.82925
6/30/2023 5:00,54027,37.49484,-110.8297
6/30/2023 7:00,54027,37.49426,-110.83067
6/30/2023 9:00,54027,37.49655,-110.83019
6/30/2023 11:00,54027,37.49616,-110.8297
6/30/2023 13:00,54027,37.49642,-110.82897
6/30/2023 15:00,54027,37.49639,-110.82884
6/30/2023 17:00,54027,37.49608,-110.82921
6/30/2023 19:00,54027,37.4964,-110.829
6/30/2023 21:00,54027,37.49745,-110.83073
6/30/2023 23:00,54027,37.4927,-110.83061
7/1/2023 1:00,54027,37.49341,-110.82925
7/1/2023 3:00,54027,37.49256,-110.82999
7/1/2023 5:00,54027,37.49306,-110.82957
7/1/2023 7:00,54027,37.49082,-110.83378
7/1/2023 9:00,54027,37.49063,-110.83346
7/1/2023 11:00,54027,37.49037,-110.83393
7/1/2023 13:00,54027,37.49037,-110.83402
7/1/2023 15:00,54027,37.48857,-110.83386
7/1/2023 17:00,54027,37.48853,-110.83382
7/1/2023 19:01,54027,37.49115,-110.83407
7/1/2023 21:00,54027,37.49063,-110.83323
7/1/2023 23:00,54027,37.49119,-110.83272
7/2/2023 1:00,54027,37.4908,-110.83226
7/2/2023 3:00,54027,37.48969,-110.83197
7/2/2023 5:00,54027,37.48988,-110.83289
7/2/2023 7:00,54027,37.49194,-110.83344
7/2/2023 9:00,54027,37.49096,-110.82497
7/2/2023 11:00,54027,37.48979,-110.82293
7/2/2023 13:00,54027,37.491,-110.82373
7/2/2023 15:00,54027,37.49098,-110.8239
7/2/2023 17:00,54027,37.49283,-110.82826
7/2/2023 19:00,54027,37.4927,-110.82906
7/2/2023 21:00,54027,37.49568,-110.82485
7/2/2023 23:00,54027,37.49391,-110.82758
7/3/2023 1:00,54027,37.49324,-110.82747
7/3/2023 3:00,54027,37.49251,-110.828
7/3/2023 5:01,54027,37.49401,-110.82832
7/3/2023 7:00,54027,37.49402,-110.82838
7/3/2023 9:00,54027,37.49722,-110.8255
7/3/2023 11:00,54027,37.49486,-110.8273
7/3/2023 13:00,54027,37.49661,-110.82867
7/3/2023 15:00,54027,37.49188,-110.82943
7/3/2023 17:00,54027,37.49201,-110.82959
7/3/2023 19:00,54027,37.49185,-110.82968
7/3/2023 21:00,54027,37.48992,-110.8313
7/3/2023 23:00,54027,37.48969,-110.83178
7/4/2023 1:00,54027,37.49122,-110.83119
7/4/2023 3:00,54027,37.49015,-110.83172
7/4/2023 5:00,54027,37.49104,-110.83289
7/4/2023 7:00,54027,37.49149,-110.83283
7/4/2023 9:00,54027,37.49044,-110.83367
7/4/2023 11:00,54027,37.4906,-110.83351
7/4/2023 13:00,54027,37.49064,-110.83417
7/4/2023 15:00,54027,37.49036,-110.83395
7/4/2023 17:00,54027,37.49033,-110.83405
7/4/2023 19:00,54027,37.49011,-110.83424
7/4/2023 21:00,54027,37.49128,-110.833
7/4/2023 23:00,54027,37.49245,-110.83183
7/5/2023 1:00,54027,37.4943,-110.82991
7/5/2023 3:00,54027,37.49501,-110.82913
7/5/2023 5:00,54027,37.49543,-110.82858
7/5/2023 7:00,54027,37.49642,-110.82718
7/5/2023 9:00,54027,37.49311,-110.82865
7/5/2023 11:00,54027,37.49303,-110.8289
7/5/2023 13:00,54027,37.49311,-110.82887
7/5/2023 15:00,54027,37.49187,-110.83006
7/5/2023 17:00,54027,37.49204,-110.83001
7/5/2023 19:00,54027,37.49256,-110.8288
7/5/2023 21:00,54027,37.48953,-110.83167
7/5/2023 23:00,54027,37.48925,-110.8322
7/6/2023 1:00,54027,37.48971,-110.83226
7/6/2023 3:00,54027,37.48962,-110.8347
7/6/2023 5:00,54027,37.48919,-110.83456
7/6/2023 7:00,54027,37.49072,-110.83451
7/6/2023 9:00,54027,37.49041,-110.83388
7/6/2023 11:00,54027,37.49037,-110.83338
7/6/2023 13:00,54027,37.48977,-110.83319
7/6/2023 15:00,54027,37.49204,-110.83199
7/6/2023 17:00,54027,37.49235,-110.8302
7/6/2023 19:00,54027,37.4918,-110.82987
7/6/2023 21:00,54027,37.49152,-110.82906
7/6/2023 23:00,54027,37.49049,-110.83373
7/7/2023 1:00,54027,37.49156,-110.83163
7/7/2023 3:00,54027,37.49161,-110.83231
7/7/2023 5:00,54027,37.49141,-110.83244
7/7/2023 7:00,54027,37.49266,-110.83285
7/7/2023 9:00,54027,37.49041,-110.8307
7/7/2023 11:00,54027,37.49076,-110.8339
7/7/2023 13:00,54027,37.49037,-110.83398
7/7/2023 15:00,54027,37.48971,-110.83371
7/7/2023 17:00,54027,37.48838,-110.83477
7/7/2023 19:00,54027,37.48856,-110.83407
7/7/2023 21:00,54027,37.49016,-110.83241
7/7/2023 23:00,54027,37.48895,-110.83308
7/8/2023 1:01,54027,37.49251,-110.82906
7/8/2023 3:00,54027,37.49231,-110.82894
7/8/2023 5:00,54027,37.49283,-110.82928
7/8/2023 7:00,54027,37.49362,-110.82838
7/8/2023 9:00,54027,37.49118,-110.82443
7/8/2023 11:00,54027,37.49079,-110.83069
7/8/2023 13:00,54027,37.49239,-110.83071
7/8/2023 15:00,54027,37.49214,-110.83006
7/8/2023 17:00,54027,37.49175,-110.83016
7/8/2023 19:00,54027,37.49185,-110.82951
7/8/2023 21:00,54027,37.49064,-110.82919
7/8/2023 23:00,54027,37.48962,-110.83001
7/9/2023 1:00,54027,37.49585,-110.82732
7/9/2023 3:00,54027,37.49571,-110.82745
7/9/2023 5:00,54027,37.49654,-110.82794
7/9/2023 7:00,54027,37.49719,-110.82554
7/9/2023 9:00,54027,37.49194,-110.83271
7/9/2023 11:00,54027,37.49027,-110.83397
7/9/2023 13:00,54027,37.49068,-110.83393
7/9/2023 15:00,54027,37.4905,-110.83371
7/9/2023 17:00,54027,37.48805,-110.83445
7/9/2023 19:00,54027,37.4887,-110.83393
7/9/2023 21:00,54027,37.49032,-110.83281
7/9/2023 23:00,54027,37.48958,-110.83214
7/10/2023 1:00,54027,37.48915,-110.83342
7/10/2023 3:00,54027,37.48946,-110.83427
7/10/2023 5:00,54027,37.48939,-110.83432
7/10/2023 7:00,54027,37.49016,-110.83417
7/10/2023 9:00,54027,37.48997,-110.83306
7/10/2023 11:00,54027,37.49039,-110.83399
7/10/2023 13:00,54027,37.49053,-110.83397
7/10/2023 15:00,54027,37.49044,-110.83394
7/10/2023 17:00,54027,37.48844,-110.83473
7/10/2023 19:00,54027,37.49027,-110.83405
7/10/2023 21:00,54027,37.48841,-110.83378
7/10/2023 23:00,54027,37.48973,-110.8347
7/11/2023 9:00,54027,37.49064,-110.83366
7/11/2023 11:00,54027,37.4904,-110.83407
7/11/2023 13:00,54027,37.49022,-110.83405
7/11/2023 15:00,54027,37.49031,-110.8339
7/11/2023 17:00,54027,37.48791,-110.83456
7/11/2023 19:01,54027,37.48861,-110.83399
7/11/2023 21:00,54027,37.48955,-110.83388
7/11/2023 23:01,54027,37.48847,-110.83382
7/12/2023 1:00,54027,37.48841,-110.83382
7/12/2023 3:00,54027,37.48948,-110.83346
7/12/2023 5:01,54027,37.48913,-110.83323
7/12/2023 7:01,54027,37.4935,-110.83257
7/12/2023 9:00,54027,37.49094,-110.82497
7/12/2023 11:00,54027,37.49095,-110.8251
7/12/2023 13:00,54027,37.49018,-110.82573
7/12/2023 15:00,54027,37.49001,-110.82541
7/12/2023 17:00,54027,37.49051,-110.82558
7/12/2023 19:00,54027,37.49059,-110.82471
7/12/2023 21:00,54027,37.49093,-110.82947
7/12/2023 23:01,54027,37.49164,-110.83086
7/13/2023 1:00,54027,37.49258,-110.83151
7/13/2023 3:00,54027,37.49192,-110.83119
7/13/2023 5:00,54027,37.49153,-110.83257
7/13/2023 7:00,54027,37.49136,-110.83304
7/13/2023 9:00,54027,37.49052,-110.83373
7/13/2023 11:00,54027,37.49034,-110.83376
7/13/2023 13:00,54027,37.49032,-110.83403
7/13/2023 15:00,54027,37.49146,-110.83312
7/13/2023 17:00,54027,37.49109,-110.8326
7/13/2023 19:00,54027,37.49093,-110.8329
7/13/2023 21:00,54027,37.48726,-110.83403
7/13/2023 23:00,54027,37.48818,-110.83291
7/14/2023 1:00,54027,37.48892,-110.83424
7/14/2023 3:00,54027,37.49041,-110.83479
7/14/2023 5:00,54027,37.49024,-110.83492
7/14/2023 7:00,54027,37.4932,-110.83189
7/14/2023 9:00,54027,37.49064,-110.83376
7/14/2023 11:00,54027,37.49035,-110.8339
7/14/2023 13:00,54027,37.49031,-110.83393
7/14/2023 15:00,54027,37.48874,-110.83472
7/14/2023 17:00,54027,37.48758,-110.83453
7/14/2023 19:00,54027,37.48854,-110.83337
7/14/2023 21:00,54027,37.4888,-110.83153
7/14/2023 23:00,54027,37.4886,-110.83125
7/15/2023 1:00,54027,37.48875,-110.83098
7/15/2023 3:00,54027,37.48871,-110.83127
7/15/2023 5:00,54027,37.48906,-110.83126
7/15/2023 7:00,54027,37.49632,-110.82583
7/15/2023 9:00,54027,37.49195,-110.82803
7/15/2023 11:00,54027,37.492,-110.8299
7/15/2023 13:00,54027,37.49027,-110.8305
7/15/2023 15:00,54027,37.49151,-110.83064
7/15/2023 17:00,54027,37.49208,-110.83024
7/15/2023 19:00,54027,37.49125,-110.8298
7/15/2023 21:00,54027,37.49155,-110.83046
7/15/2023 23:00,54027,37.49121,-110.83093
7/16/2023 1:00,54027,37.48929,-110.83325
7/16/2023 3:00,54027,37.48829,-110.83317
7/16/2023 5:00,54027,37.48942,-110.83296
7/16/2023 7:00,54027,37.48974,-110.8339
7/16/2023 9:00,54027,37.49058,-110.83371
7/16/2023 11:00,54027,37.49027,-110.83393
7/16/2023 13:00,54027,37.49333,-110.8309
7/16/2023 15:00,54027,37.49344,-110.83088
7/16/2023 17:00,54027,37.49318,-110.83186
7/16/2023 19:00,54027,37.49261,-110.83291
7/16/2023 21:00,54027,37.49801,-110.82571
7/16/2023 23:00,54027,37.49201,-110.83112
7/17/2023 1:00,54027,37.49168,-110.83153
7/17/2023 3:00,54027,37.49151,-110.83266
7/17/2023 5:00,54027,37.49113,-110.83231
7/17/2023 7:00,54027,37.49035,-110.8337
7/17/2023 9:00,54027,37.49066,-110.83373
7/17/2023 11:00,54027,37.4908,-110.83382
7/17/2023 13:00,54027,37.49029,-110.83409
7/17/2023 15:00,54027,37.49039,-110.83382
7/17/2023 17:00,54027,37.49043,-110.83402
7/17/2023 19:00,54027,37.49059,-110.83373
7/17/2023 21:00,54027,37.49021,-110.83145
7/17/2023 23:00,54027,37.48935,-110.8327
7/18/2023 1:00,54027,37.49016,-110.83253
7/18/2023 3:00,54027,37.4896,-110.83292
7/18/2023 5:00,54027,37.48981,-110.83263
7/18/2023 7:00,54027,37.48976,-110.83398
7/18/2023 9:00,54027,37.49021,-110.83344
7/18/2023 11:00,54027,37.49024,-110.83357
7/18/2023 13:00,54027,37.49037,-110.83409
7/18/2023 15:00,54027,37.49038,-110.83344
7/18/2023 17:00,54027,37.49001,-110.83431
7/18/2023 19:00,54027,37.48996,-110.83447
7/18/2023 21:00,54027,37.48962,-110.8326
7/18/2023 23:00,54027,37.48995,-110.83215
7/19/2023 1:00,54027,37.48948,-110.83168
7/19/2023 3:00,54027,37.48871,-110.83218
7/19/2023 5:00,54027,37.4898,-110.83224
7/19/2023 7:00,54027,37.48911,-110.83292
7/19/2023 9:00,54027,37.49052,-110.83331
7/19/2023 11:00,54027,37.48992,-110.83321
7/19/2023 13:00,54027,37.49092,-110.83237
7/19/2023 15:00,54027,37.49035,-110.83434
7/19/2023 17:00,54027,37.49072,-110.83405
7/19/2023 19:00,54027,37.49108,-110.83281
7/19/2023 21:00,54027,37.49079,-110.83231
7/19/2023 23:00,54027,37.49124,-110.83193
7/20/2023 1:00,54027,37.49329,-110.83038
7/20/2023 3:00,54027,37.49131,-110.83086
7/20/2023 5:00,54027,37.49098,-110.83196
7/20/2023 7:00,54027,37.49031,-110.83319
7/20/2023 9:00,54027,37.49002,-110.83388
7/20/2023 11:00,54027,37.48993,-110.83361
7/20/2023 13:00,54027,37.49032,-110.83402
7/20/2023 15:00,54027,37.48978,-110.83447
7/20/2023 17:00,54027,37.48988,-110.83397
7/20/2023 19:00,54027,37.48887,-110.83413
7/20/2023 21:00,54027,37.48982,-110.83264
7/20/2023 23:00,54027,37.48992,-110.83277
7/21/2023 1:00,54027,37.48995,-110.83306
7/21/2023 3:00,54027,37.48702,-110.83424
7/21/2023 5:00,54027,37.48873,-110.8331
7/21/2023 7:00,54027,37.48963,-110.83394
7/21/2023 9:00,54027,37.48978,-110.8331
7/21/2023 11:00,54027,37.49038,-110.83378
7/21/2023 13:00,54027,37.49085,-110.8339
7/21/2023 15:00,54027,37.4903,-110.83392
7/21/2023 17:00,54027,37.49292,-110.83296
7/21/2023 19:00,54027,37.49309,-110.82784
7/21/2023 21:00,54027,37.49301,-110.82879
7/21/2023 23:00,54027,37.49286,-110.83062
7/22/2023 1:00,54027,37.49326,-110.83203
7/22/2023 3:00,54027,37.49196,-110.8314
7/22/2023 5:00,54027,37.4918,-110.83205
7/22/2023 7:00,54027,37.49109,-110.83392
7/22/2023 9:00,54027,37.49074,-110.83403
7/22/2023 11:00,54027,37.49082,-110.83393
7/22/2023 13:00,54027,37.49044,-110.83392
7/22/2023 15:00,54027,37.49058,-110.83392
7/22/2023 17:00,54027,37.49045,-110.83405
7/22/2023 19:00,54027,37.49091,-110.83291
7/22/2023 21:00,54027,37.48982,-110.83451
7/22/2023 23:00,54027,37.48995,-110.83478
7/23/2023 1:00,54027,37.48956,-110.8321
7/23/2023 3:00,54027,37.48919,-110.83332
7/23/2023 5:00,54027,37.49013,-110.83258
7/23/2023 7:00,54027,37.49249,-110.83299
7/23/2023 9:00,54027,37.48865,-110.83382
7/23/2023 11:00,54027,37.48918,-110.83411
7/23/2023 13:00,54027,37.4904,-110.83397
7/23/2023 15:00,54027,37.49038,-110.83401
7/23/2023 17:00,54027,37.49031,-110.83378
7/23/2023 19:00,54027,37.48884,-110.83388
7/23/2023 21:00,54027,37.48936,-110.83291
7/23/2023 23:00,54027,37.48961,-110.83113
7/24/2023 1:00,54027,37.48967,-110.83279
7/24/2023 3:00,54027,37.48944,-110.83266
7/24/2023 5:00,54027,37.48935,-110.8334
7/24/2023 7:00,54027,37.49215,-110.83239
7/24/2023 9:00,54027,37.49034,-110.83338
7/24/2023 11:00,54027,37.49033,-110.83386
7/24/2023 13:00,54027,37.49065,-110.83395
7/24/2023 15:00,54027,37.49101,-110.8335
7/24/2023 17:00,54027,37.49215,-110.83173
7/24/2023 19:00,54027,37.49047,-110.83067
7/24/2023 21:00,54027,37.48715,-110.83371
7/24/2023 23:00,54027,37.48793,-110.83309
7/25/2023 1:00,54027,37.48736,-110.83299
7/25/2023 3:00,54027,37.48737,-110.83352
7/25/2023 5:00,54027,37.4878,-110.83588
7/25/2023 7:00,54027,37.49051,-110.83481
7/25/2023 9:00,54027,37.49007,-110.83336
7/25/2023 11:00,54027,37.49051,-110.83447
7/25/2023 13:00,54027,37.49041,-110.83394
7/25/2023 15:00,54027,37.48984,-110.83386
7/25/2023 17:00,54027,37.48852,-110.8338
7/25/2023 19:01,54027,37.49158,-110.83344
7/25/2023 21:00,54027,37.49107,-110.83244
7/25/2023 23:00,54027,37.49049,-110.8323
7/26/2023 1:00,54027,37.48988,-110.8326
7/26/2023 3:00,54027,37.4897,-110.83279
7/26/2023 5:00,54027,37.48979,-110.8329
7/26/2023 7:00,54027,37.48998,-110.83375
7/26/2023 9:00,54027,37.49067,-110.83344
7/26/2023 11:00,54027,37.49078,-110.83394
7/26/2023 13:00,54027,37.49079,-110.83392
7/26/2023 15:00,54027,37.49082,-110.83399
7/26/2023 17:00,54027,37.49099,-110.8335
7/26/2023 19:00,54027,37.49185,-110.8325
7/26/2023 21:00,54027,37.48885,-110.83258
7/26/2023 23:00,54027,37.48873,-110.83201
7/27/2023 1:00,54027,37.48875,-110.83333
7/27/2023 3:00,54027,37.48842,-110.83299
7/27/2023 5:00,54027,37.49105,-110.8364
7/27/2023 7:00,54027,37.49153,-110.82026
7/27/2023 9:00,54027,37.49498,-110.8261
7/27/2023 11:00,54027,37.49432,-110.82644
7/27/2023 13:00,54027,37.49463,-110.82617
7/27/2023 15:00,54027,37.49365,-110.82791
7/27/2023 17:00,54027,37.49291,-110.82924
7/27/2023 19:00,54027,37.49293,-110.82878
7/27/2023 21:00,54027,37.49348,-110.82638
7/27/2023 23:00,54027,37.49307,-110.82607
7/28/2023 1:00,54027,37.4925,-110.82728
7/28/2023 3:00,54027,37.49127,-110.82871
7/28/2023 5:00,54027,37.49128,-110.82897
7/28/2023 7:00,54027,37.49741,-110.83203
7/28/2023 9:00,54027,37.49055,-110.83157
7/28/2023 11:00,54027,37.49077,-110.83163
7/28/2023 13:00,54027,37.49061,-110.83126
7/28/2023 15:00,54027,37.49074,-110.83195
7/28/2023 17:00,54027,37.49117,-110.83167
7/28/2023 19:00,54027,37.49092,-110.83168
7/28/2023 21:00,54027,37.49116,-110.8326
7/28/2023 23:00,54027,37.49041,-110.8326
7/29/2023 1:00,54027,37.48962,-110.8323
7/29/2023 3:00,54027,37.48898,-110.83299
7/29/2023 5:00,54027,37.48929,-110.83331
7/29/2023 7:00,54027,37.48988,-110.83397
7/29/2023 9:00,54027,37.48999,-110.8337
7/29/2023 11:00,54027,37.49051,-110.83426
7/29/2023 13:00,54027,37.49036,-110.8335
7/29/2023 15:00,54027,37.49036,-110.83395
7/29/2023 17:00,54027,37.48916,-110.83392
7/29/2023 19:00,54027,37.48949,-110.83382
7/29/2023 21:00,54027,37.49121,-110.83096
7/29/2023 23:00,54027,37.49218,-110.83119
7/30/2023 1:00,54027,37.49112,-110.83145
7/30/2023 3:00,54027,37.49059,-110.83224
7/30/2023 5:00,54027,37.49038,-110.83245
7/30/2023 7:00,54027,37.49186,-110.83245
7/30/2023 9:00,54027,37.49196,-110.83312
7/30/2023 11:00,54027,37.49145,-110.83325
7/30/2023 13:00,54027,37.49038,-110.83392
7/30/2023 15:00,54027,37.49051,-110.83399
7/30/2023 17:00,54027,37.49126,-110.83308
7/30/2023 19:00,54027,37.49231,-110.83359
7/30/2023 21:00,54027,37.49018,-110.83193
7/30/2023 23:00,54027,37.4911,-110.8318
7/31/2023 1:00,54027,37.4896,-110.83249
7/31/2023 3:00,54027,37.48941,-110.83309
7/31/2023 5:00,54027,37.48924,-110.83266
7/31/2023 7:00,54027,37.48948,-110.83378
7/31/2023 9:00,54027,37.49019,-110.83407
7/31/2023 11:00,54027,37.49053,-110.83403
7/31/2023 13:00,54027,37.49098,-110.83449
7/31/2023 15:00,54027,37.49188,-110.83386
7/31/2023 17:00,54027,37.49205,-110.83393
7/31/2023 19:00,54027,37.4943,-110.83153
7/31/2023 21:00,54027,37.49093,-110.83086
7/31/2023 23:00,54027,37.49128,-110.83136
5/20/2023 1:00,54088,40.01667,-110.39345
5/20/2023 3:00,54088,40.01701,-110.39272
5/20/2023 5:00,54088,40.01774,-110.39253
5/20/2023 7:00,54088,40.01549,-110.39505
5/20/2023 9:00,54088,40.01641,-110.39523
5/20/2023 11:00,54088,40.01577,-110.39574
5/20/2023 13:00,54088,40.01781,-110.39331
5/20/2023 15:00,54088,40.01776,-110.39353
5/20/2023 17:00,54088,40.01769,-110.39227
5/20/2023 19:00,54088,40.01659,-110.39255
5/20/2023 21:00,54088,40.01682,-110.3935
5/20/2023 23:00,54088,40.01758,-110.39265
5/21/2023 1:00,54088,40.01755,-110.39266
5/21/2023 3:00,54088,40.01755,-110.39272
5/21/2023 5:00,54088,40.01805,-110.39234
5/21/2023 7:00,54088,40.02035,-110.39285
5/21/2023 9:00,54088,40.01919,-110.39462
5/21/2023 11:00,54088,40.01915,-110.39508
5/21/2023 13:00,54088,40.02021,-110.39481
5/21/2023 15:00,54088,40.02116,-110.39606
5/21/2023 17:00,54088,40.02043,-110.39583
5/21/2023 19:00,54088,40.01862,-110.39478
5/21/2023 21:00,54088,40.01744,-110.39227
5/21/2023 23:00,54088,40.01675,-110.39269
5/22/2023 1:00,54088,40.01877,-110.39211
5/22/2023 3:00,54088,40.01884,-110.39219
5/22/2023 5:00,54088,40.01879,-110.39218
5/22/2023 7:00,54088,40.02001,-110.39228
5/22/2023 9:00,54088,40.02047,-110.3933
5/22/2023 11:00,54088,40.02031,-110.39368
